e, e_dot, e_int, stamp, 
4.739145842726126, -2.218573995540006e-07, 0.3222619181849681, 10022000000, 
4.739145819358364, -3.8768445534463923e-07, 0.3222619171423645, 10056000000, 
4.7380495299278165, -0.010748164689308453, 0.32223706701894567, 10090000000, 
4.728178865192458, -0.043005009892160544, 0.6439769643896983, 10192000000, 
4.709241219367311, -0.09414480575328443, 0.9639319337851557, 10294000000, 
4.687850178889402, -0.1317930924936466, 0.9605183779145435, 10396000000, 
4.66627547198167, -0.14041093916876168, 0.9563089471762101, 10498000000, 
4.644533081907113, -0.14155914046499649, 0.9519087938289164, 10600000000, 
4.622640561795727, -0.14259774570569758, 0.9474745398665465, 10702000000, 
4.600615675890638, -0.14352093469436303, 0.9430096737323563, 10804000000, 
4.578497427436206, -0.1442586090180421, 0.9385192492283347, 10906000000, 
4.563716888341168, -0.14473548070911416, 0.7787603661945206, 10974000000, 
4.541502208252737, -0.145050616767934, 0.775410603028373, 11076000000, 
4.5192498553519025, -0.14531710127210973, 0.9264638887323148, 11178000000, 
4.496978737228411, -0.14550153929518328, 0.9219256944566473, 11280000000, 
4.474697077762653, -0.14559731238316784, 0.9173829455833216, 11382000000, 
4.4524016086529254, -0.14567689076956106, 0.9128372648077911, 11484000000, 
4.430084711948804, -0.1457920451432984, 0.9082884710887779, 11586000000, 
4.407747974687567, -0.1459269083835252, 0.9037359320796721, 11688000000, 
4.3853926410605615, -0.14605251924262205, 0.8991793222833913, 11790000000, 
4.370480292446005, -0.14615639395045799, 0.7459385181310008, 11858000000, 
4.34809907241238, -0.14624099005052352, 0.7425584136687402, 11960000000, 
4.325704403355289, -0.14632643493698097, 0.8870112962385297, 12062000000, 
4.303298247899387, -0.14640792324507354, 0.8824429172093596, 12164000000, 
4.280888110775173, -0.1464584724840381, 0.8778725718180296, 12266000000, 
4.25848308497476, -0.14645478079943594, 0.8733015221681537, 12368000000, 
4.236080839863355, -0.14642898990790168, 0.8687307384217033, 12470000000, 
4.213672700750281, -0.14643916413228406, 0.8641600905400109, 12572000000, 
4.191256791023449, -0.14648381973825667, 0.8595887025513216, 12674000000, 
4.168833419414149, -0.14653359913768563, 0.8550158779607756, 12776000000, 
4.153880843774851, -0.14657593159557766, 0.709125026405372, 12844000000, 
4.131448820993793, -0.14660420339871008, 0.7057359081036916, 12946000000, 
4.1090203322844525, -0.1466029787267921, 0.8428157997996104, 13048000000, 
4.086596995608505, -0.14657459276237794, 0.838240498124299, 13150000000, 
4.064173339986859, -0.14655879835814756, 0.8336657654158275, 13252000000, 
4.041744502941615, -0.14657677342120937, 0.8290910090205146, 13354000000, 
4.019310088197677, -0.14661193395157748, 0.8245154993165782, 13456000000, 
3.9968729590564607, -0.14663903230442601, 0.819939073413311, 13558000000, 
3.9744384356951827, -0.14663938726305203, 0.8153622608405536, 13660000000, 
3.952007485914563, -0.14661919327417586, 0.810785683885302, 13762000000, 
3.9295767651966966, -0.14660676633492192, 0.806209542702838, 13864000000, 
3.914620960967465, -0.14661577471148296, 0.6684516286844611, 13932000000, 
3.8921837029370545, -0.14663713847796722, 0.6650616143157355, 14034000000, 
3.8697451602163913, -0.1466529436309597, 0.7940053880402218, 14136000000, 
3.847308599456045, -0.1466506649706187, 0.7894281474574452, 14238000000, 
3.824874320313443, -0.14663673170898053, 0.7848511094390398, 14340000000, 
3.8024399750693743, -0.14662949145970897, 0.7802743568490426, 14442000000, 
3.780003313542104, -0.1466372770305201, 0.7756975974068945, 14544000000, 
3.757564594274536, -0.1466515712249611, 0.771120536036249, 14646000000, 
3.735125910718182, -0.1466581791631447, 0.7665431796603678, 14748000000, 
3.712688748562983, -0.14665309056063075, 0.7619657892417876, 14850000000, 
3.6902526412274095, -0.14664467153847158, 0.7573885764345829, 14952000000, 
3.675295027075767, -0.14664225020600372, 0.6277667302890824, 15020000000, 
